r_square,axis,movement,sourceSessionIndex,targetSessionIndex,normalizedMethod,model
0.781727,x,velocity,17,23,None,DomainAdversarial
0.8470794,y,velocity,17,23,None,DomainAdversarial
0.820899,x,velocity,17,24,None,DomainAdversarial
0.86674726,y,velocity,17,24,None,DomainAdversarial
0.5706763,x,velocity,17,25,None,DomainAdversarial
0.5409508,y,velocity,17,25,None,DomainAdversarial
0.77474624,x,velocity,17,26,None,DomainAdversarial
0.8486515,y,velocity,17,26,None,DomainAdversarial
0.79303014,x,velocity,17,27,None,DomainAdversarial
0.8430592,y,velocity,17,27,None,DomainAdversarial
0.7477271,x,velocity,17,28,None,DomainAdversarial
0.82023436,y,velocity,17,28,None,DomainAdversarial
0.6344293,x,velocity,17,29,None,DomainAdversarial
0.7396759,y,velocity,17,29,None,DomainAdversarial
0.73794246,x,velocity,17,30,None,DomainAdversarial
0.82205945,y,velocity,17,30,None,DomainAdversarial
0.7681084,x,velocity,17,31,None,DomainAdversarial
0.87881047,y,velocity,17,31,None,DomainAdversarial
0.7130135,x,velocity,17,32,None,DomainAdversarial
0.803174,y,velocity,17,32,None,DomainAdversarial
0.79454064,x,velocity,17,33,None,DomainAdversarial
0.82653975,y,velocity,17,33,None,DomainAdversarial
0.80229706,x,velocity,17,34,None,DomainAdversarial
0.8628669,y,velocity,17,34,None,DomainAdversarial
0.7667552,x,velocity,17,35,None,DomainAdversarial
0.80894667,y,velocity,17,35,None,DomainAdversarial
0.7616565,x,velocity,17,36,None,DomainAdversarial
0.7825724,y,velocity,17,36,None,DomainAdversarial
0.67150134,x,velocity,18,0,None,DomainAdversarial
0.71679974,y,velocity,18,0,None,DomainAdversarial
0.72586584,x,velocity,18,1,None,DomainAdversarial
0.7513386,y,velocity,18,1,None,DomainAdversarial
0.75258195,x,velocity,18,2,None,DomainAdversarial
0.77044594,y,velocity,18,2,None,DomainAdversarial
0.66728926,x,velocity,18,3,None,DomainAdversarial
0.7599771,y,velocity,18,3,None,DomainAdversarial
0.7291057,x,velocity,18,4,None,DomainAdversarial
0.5246701,y,velocity,18,4,None,DomainAdversarial
0.7444048,x,velocity,18,5,None,DomainAdversarial
0.75719106,y,velocity,18,5,None,DomainAdversarial
0.7623169,x,velocity,18,6,None,DomainAdversarial
0.7271395,y,velocity,18,6,None,DomainAdversarial
0.6269312,x,velocity,18,7,None,DomainAdversarial
0.6117155,y,velocity,18,7,None,DomainAdversarial
0.6907741,x,velocity,18,8,None,DomainAdversarial
0.77627605,y,velocity,18,8,None,DomainAdversarial
0.62520444,x,velocity,18,9,None,DomainAdversarial
0.8129731,y,velocity,18,9,None,DomainAdversarial
0.50702477,x,velocity,18,10,None,DomainAdversarial
0.7210754,y,velocity,18,10,None,DomainAdversarial
0.7507632,x,velocity,18,11,None,DomainAdversarial
0.8075099,y,velocity,18,11,None,DomainAdversarial
0.7823561,x,velocity,18,12,None,DomainAdversarial
0.8462194,y,velocity,18,12,None,DomainAdversarial
0.736355,x,velocity,18,13,None,DomainAdversarial
0.86072624,y,velocity,18,13,None,DomainAdversarial
0.82163066,x,velocity,18,14,None,DomainAdversarial
0.8723924,y,velocity,18,14,None,DomainAdversarial
0.75891906,x,velocity,18,15,None,DomainAdversarial
0.79999304,y,velocity,18,15,None,DomainAdversarial
0.7809032,x,velocity,18,16,None,DomainAdversarial
0.80775875,y,velocity,18,16,None,DomainAdversarial
0.7470825,x,velocity,18,17,None,DomainAdversarial
0.8536073,y,velocity,18,17,None,DomainAdversarial
0.72407097,x,velocity,18,19,None,DomainAdversarial
0.8420696,y,velocity,18,19,None,DomainAdversarial
0.7871412,x,velocity,18,20,None,DomainAdversarial
0.858101,y,velocity,18,20,None,DomainAdversarial
0.7665717,x,velocity,18,21,None,DomainAdversarial
0.8043993,y,velocity,18,21,None,DomainAdversarial
0.72488153,x,velocity,18,22,None,DomainAdversarial
0.82384807,y,velocity,18,22,None,DomainAdversarial
0.7593723,x,velocity,18,23,None,DomainAdversarial
0.82610613,y,velocity,18,23,None,DomainAdversarial
0.7890099,x,velocity,18,24,None,DomainAdversarial
0.8633472,y,velocity,18,24,None,DomainAdversarial
0.7734375,x,velocity,18,25,None,DomainAdversarial
0.8287734,y,velocity,18,25,None,DomainAdversarial
0.8034024,x,velocity,18,26,None,DomainAdversarial
0.85968214,y,velocity,18,26,None,DomainAdversarial
0.78104186,x,velocity,18,27,None,DomainAdversarial
0.8601741,y,velocity,18,27,None,DomainAdversarial
0.73445415,x,velocity,18,28,None,DomainAdversarial
0.819263,y,velocity,18,28,None,DomainAdversarial
0.63242066,x,velocity,18,29,None,DomainAdversarial
0.72999716,y,velocity,18,29,None,DomainAdversarial
0.761083,x,velocity,18,30,None,DomainAdversarial
0.875157,y,velocity,18,30,None,DomainAdversarial
0.75793743,x,velocity,18,31,None,DomainAdversarial
0.8490067,y,velocity,18,31,None,DomainAdversarial
0.69975615,x,velocity,18,32,None,DomainAdversarial
0.78204,y,velocity,18,32,None,DomainAdversarial
0.76405925,x,velocity,18,33,None,DomainAdversarial
0.8167265,y,velocity,18,33,None,DomainAdversarial
0.7987083,x,velocity,18,34,None,DomainAdversarial
0.8558816,y,velocity,18,34,None,DomainAdversarial
0.7722751,x,velocity,18,35,None,DomainAdversarial
0.79965043,y,velocity,18,35,None,DomainAdversarial
0.7528535,x,velocity,18,36,None,DomainAdversarial
0.7718939,y,velocity,18,36,None,DomainAdversarial
0.69958663,x,velocity,19,0,None,DomainAdversarial
0.7344731,y,velocity,19,0,None,DomainAdversarial
0.32338417,x,velocity,19,1,None,DomainAdversarial
0.32408458,y,velocity,19,1,None,DomainAdversarial
0.74576324,x,velocity,19,2,None,DomainAdversarial
0.7073777,y,velocity,19,2,None,DomainAdversarial
0.6800748,x,velocity,19,3,None,DomainAdversarial
0.7487038,y,velocity,19,3,None,DomainAdversarial
0.7860329,x,velocity,19,4,None,DomainAdversarial
0.6660633,y,velocity,19,4,None,DomainAdversarial
0.77132833,x,velocity,19,5,None,DomainAdversarial
0.776485,y,velocity,19,5,None,DomainAdversarial
0.74850357,x,velocity,19,6,None,DomainAdversarial
0.7064986,y,velocity,19,6,None,DomainAdversarial
0.6402904,x,velocity,19,7,None,DomainAdversarial
0.61231345,y,velocity,19,7,None,DomainAdversarial
0.6354115,x,velocity,19,8,None,DomainAdversarial
0.74621576,y,velocity,19,8,None,DomainAdversarial
0.6439373,x,velocity,19,9,None,DomainAdversarial
0.7733269,y,velocity,19,9,None,DomainAdversarial
0.51576805,x,velocity,19,10,None,DomainAdversarial
0.742694,y,velocity,19,10,None,DomainAdversarial
0.7700222,x,velocity,19,11,None,DomainAdversarial
0.83202136,y,velocity,19,11,None,DomainAdversarial
0.7920848,x,velocity,19,12,None,DomainAdversarial
0.85376465,y,velocity,19,12,None,DomainAdversarial
0.7593644,x,velocity,19,13,None,DomainAdversarial
0.85925215,y,velocity,19,13,None,DomainAdversarial
0.8245842,x,velocity,19,14,None,DomainAdversarial
0.87479544,y,velocity,19,14,None,DomainAdversarial
0.7523692,x,velocity,19,15,None,DomainAdversarial
0.7910881,y,velocity,19,15,None,DomainAdversarial
0.7565609,x,velocity,19,16,None,DomainAdversarial
0.7818972,y,velocity,19,16,None,DomainAdversarial
0.73602855,x,velocity,19,17,None,DomainAdversarial
0.8411387,y,velocity,19,17,None,DomainAdversarial
0.73079336,x,velocity,19,18,None,DomainAdversarial
0.8313004,y,velocity,19,18,None,DomainAdversarial
0.7582612,x,velocity,19,20,None,DomainAdversarial
0.8333022,y,velocity,19,20,None,DomainAdversarial
0.77542186,x,velocity,19,21,None,DomainAdversarial
0.8168193,y,velocity,19,21,None,DomainAdversarial
0.7339699,x,velocity,19,22,None,DomainAdversarial
0.7886266,y,velocity,19,22,None,DomainAdversarial
0.74758416,x,velocity,19,23,None,DomainAdversarial
0.816144,y,velocity,19,23,None,DomainAdversarial
0.7899317,x,velocity,19,24,None,DomainAdversarial
0.8211176,y,velocity,19,24,None,DomainAdversarial
0.793393,x,velocity,19,25,None,DomainAdversarial
0.84504235,y,velocity,19,25,None,DomainAdversarial
0.7856498,x,velocity,19,26,None,DomainAdversarial
0.8457339,y,velocity,19,26,None,DomainAdversarial
0.80266285,x,velocity,19,27,None,DomainAdversarial
0.8634411,y,velocity,19,27,None,DomainAdversarial
0.7372213,x,velocity,19,28,None,DomainAdversarial
0.8139802,y,velocity,19,28,None,DomainAdversarial
0.5726143,x,velocity,19,29,None,DomainAdversarial
0.7145797,y,velocity,19,29,None,DomainAdversarial
0.75766456,x,velocity,19,30,None,DomainAdversarial
0.8667991,y,velocity,19,30,None,DomainAdversarial
0.75276595,x,velocity,19,31,None,DomainAdversarial
0.86564577,y,velocity,19,31,None,DomainAdversarial
0.6851276,x,velocity,19,32,None,DomainAdversarial
0.7863787,y,velocity,19,32,None,DomainAdversarial
0.7588623,x,velocity,19,33,None,DomainAdversarial
0.82173854,y,velocity,19,33,None,DomainAdversarial
0.8169197,x,velocity,19,34,None,DomainAdversarial
0.85999376,y,velocity,19,34,None,DomainAdversarial
0.77325636,x,velocity,19,35,None,DomainAdversarial
0.8031627,y,velocity,19,35,None,DomainAdversarial
0.76107824,x,velocity,19,36,None,DomainAdversarial
0.7797382,y,velocity,19,36,None,DomainAdversarial
0.6763691,x,velocity,20,0,None,DomainAdversarial
0.7016849,y,velocity,20,0,None,DomainAdversarial
0.7489406,x,velocity,20,1,None,DomainAdversarial
0.7636676,y,velocity,20,1,None,DomainAdversarial
0.7615409,x,velocity,20,2,None,DomainAdversarial
0.7555715,y,velocity,20,2,None,DomainAdversarial
0.68133104,x,velocity,20,3,None,DomainAdversarial
0.75610137,y,velocity,20,3,None,DomainAdversarial
0.78014225,x,velocity,20,4,None,DomainAdversarial
0.6987098,y,velocity,20,4,None,DomainAdversarial
0.760072,x,velocity,20,5,None,DomainAdversarial
0.74853635,y,velocity,20,5,None,DomainAdversarial
0.7650478,x,velocity,20,6,None,DomainAdversarial
0.70144916,y,velocity,20,6,None,DomainAdversarial
0.66912794,x,velocity,20,7,None,DomainAdversarial
0.59490204,y,velocity,20,7,None,DomainAdversarial
0.6859626,x,velocity,20,8,None,DomainAdversarial
0.7368671,y,velocity,20,8,None,DomainAdversarial
0.65776914,x,velocity,20,9,None,DomainAdversarial
0.81574935,y,velocity,20,9,None,DomainAdversarial
0.53378046,x,velocity,20,10,None,DomainAdversarial
0.73025995,y,velocity,20,10,None,DomainAdversarial
0.77388215,x,velocity,20,11,None,DomainAdversarial
0.84000844,y,velocity,20,11,None,DomainAdversarial
0.78899896,x,velocity,20,12,None,DomainAdversarial
0.8564692,y,velocity,20,12,None,DomainAdversarial
0.7334784,x,velocity,20,13,None,DomainAdversarial
0.84479153,y,velocity,20,13,None,DomainAdversarial
0.78782606,x,velocity,20,14,None,DomainAdversarial
0.85988116,y,velocity,20,14,None,DomainAdversarial
0.7684499,x,velocity,20,15,None,DomainAdversarial
0.8058168,y,velocity,20,15,None,DomainAdversarial
0.71486276,x,velocity,20,16,None,DomainAdversarial
0.7901806,y,velocity,20,16,None,DomainAdversarial
0.70549256,x,velocity,20,17,None,DomainAdversarial
0.83163345,y,velocity,20,17,None,DomainAdversarial
0.72277117,x,velocity,20,18,None,DomainAdversarial
0.8219402,y,velocity,20,18,None,DomainAdversarial
0.6998626,x,velocity,20,19,None,DomainAdversarial
0.8292827,y,velocity,20,19,None,DomainAdversarial
0.7722513,x,velocity,20,21,None,DomainAdversarial
0.8339982,y,velocity,20,21,None,DomainAdversarial
0.7261709,x,velocity,20,22,None,DomainAdversarial
0.819536,y,velocity,20,22,None,DomainAdversarial
0.76373386,x,velocity,20,23,None,DomainAdversarial
0.8382506,y,velocity,20,23,None,DomainAdversarial
0.80447614,x,velocity,20,24,None,DomainAdversarial
0.86179376,y,velocity,20,24,None,DomainAdversarial
0.8130342,x,velocity,20,25,None,DomainAdversarial
0.8467306,y,velocity,20,25,None,DomainAdversarial
0.7830876,x,velocity,20,26,None,DomainAdversarial
0.850786,y,velocity,20,26,None,DomainAdversarial
0.7292645,x,velocity,20,27,None,DomainAdversarial
0.81859744,y,velocity,20,27,None,DomainAdversarial
0.7586222,x,velocity,20,28,None,DomainAdversarial
0.80262274,y,velocity,20,28,None,DomainAdversarial
0.6085428,x,velocity,20,29,None,DomainAdversarial
0.7331352,y,velocity,20,29,None,DomainAdversarial
0.7509848,x,velocity,20,30,None,DomainAdversarial
0.8627146,y,velocity,20,30,None,DomainAdversarial
0.77871,x,velocity,20,31,None,DomainAdversarial
0.87191045,y,velocity,20,31,None,DomainAdversarial
0.58083177,x,velocity,20,32,None,DomainAdversarial
0.7017364,y,velocity,20,32,None,DomainAdversarial
0.7656738,x,velocity,20,33,None,DomainAdversarial
0.8250436,y,velocity,20,33,None,DomainAdversarial
0.7920555,x,velocity,20,34,None,DomainAdversarial
0.85127735,y,velocity,20,34,None,DomainAdversarial
0.76922727,x,velocity,20,35,None,DomainAdversarial
0.7856484,y,velocity,20,35,None,DomainAdversarial
0.74854267,x,velocity,20,36,None,DomainAdversarial
0.7783283,y,velocity,20,36,None,DomainAdversarial
0.6892532,x,velocity,21,0,None,DomainAdversarial
0.720044,y,velocity,21,0,None,DomainAdversarial
0.73835695,x,velocity,21,1,None,DomainAdversarial
0.7565333,y,velocity,21,1,None,DomainAdversarial
0.75175154,x,velocity,21,2,None,DomainAdversarial
0.6516224,y,velocity,21,2,None,DomainAdversarial
0.72638035,x,velocity,21,3,None,DomainAdversarial
0.7435411,y,velocity,21,3,None,DomainAdversarial
0.778358,x,velocity,21,4,None,DomainAdversarial
0.6859784,y,velocity,21,4,None,DomainAdversarial
0.3414685,x,velocity,21,5,None,DomainAdversarial
-0.16550195,y,velocity,21,5,None,DomainAdversarial
0.7741918,x,velocity,21,6,None,DomainAdversarial
0.72239274,y,velocity,21,6,None,DomainAdversarial
0.6878345,x,velocity,21,7,None,DomainAdversarial
0.63048124,y,velocity,21,7,None,DomainAdversarial
0.6424016,x,velocity,21,8,None,DomainAdversarial
0.7716768,y,velocity,21,8,None,DomainAdversarial
0.64605653,x,velocity,21,9,None,DomainAdversarial
0.8012745,y,velocity,21,9,None,DomainAdversarial
0.5689039,x,velocity,21,10,None,DomainAdversarial
0.7636343,y,velocity,21,10,None,DomainAdversarial
0.726011,x,velocity,21,11,None,DomainAdversarial
0.83360267,y,velocity,21,11,None,DomainAdversarial
0.7776638,x,velocity,21,12,None,DomainAdversarial
0.8711015,y,velocity,21,12,None,DomainAdversarial
0.7244611,x,velocity,21,13,None,DomainAdversarial
0.85012406,y,velocity,21,13,None,DomainAdversarial
0.82323086,x,velocity,21,14,None,DomainAdversarial
0.89211065,y,velocity,21,14,None,DomainAdversarial
0.73829186,x,velocity,21,15,None,DomainAdversarial
0.79801047,y,velocity,21,15,None,DomainAdversarial
0.76625574,x,velocity,21,16,None,DomainAdversarial
0.78366756,y,velocity,21,16,None,DomainAdversarial
0.7385837,x,velocity,21,17,None,DomainAdversarial
0.85079217,y,velocity,21,17,None,DomainAdversarial
0.645046,x,velocity,21,18,None,DomainAdversarial
0.8323188,y,velocity,21,18,None,DomainAdversarial
0.68978655,x,velocity,21,19,None,DomainAdversarial
0.8361673,y,velocity,21,19,None,DomainAdversarial
0.7647593,x,velocity,21,20,None,DomainAdversarial
0.8524649,y,velocity,21,20,None,DomainAdversarial
0.7141191,x,velocity,21,22,None,DomainAdversarial
0.8053181,y,velocity,21,22,None,DomainAdversarial
0.76018,x,velocity,21,23,None,DomainAdversarial
0.8263991,y,velocity,21,23,None,DomainAdversarial
0.7934506,x,velocity,21,24,None,DomainAdversarial
0.8649567,y,velocity,21,24,None,DomainAdversarial
0.77348155,x,velocity,21,25,None,DomainAdversarial
0.82952636,y,velocity,21,25,None,DomainAdversarial
0.80981606,x,velocity,21,26,None,DomainAdversarial
0.84498405,y,velocity,21,26,None,DomainAdversarial
0.78984356,x,velocity,21,27,None,DomainAdversarial
0.85909176,y,velocity,21,27,None,DomainAdversarial
0.72892976,x,velocity,21,28,None,DomainAdversarial
0.80897117,y,velocity,21,28,None,DomainAdversarial
0.62177205,x,velocity,21,29,None,DomainAdversarial
0.7191622,y,velocity,21,29,None,DomainAdversarial
0.7661935,x,velocity,21,30,None,DomainAdversarial
0.8560957,y,velocity,21,30,None,DomainAdversarial
0.7710794,x,velocity,21,31,None,DomainAdversarial
0.85155827,y,velocity,21,31,None,DomainAdversarial
0.68370354,x,velocity,21,32,None,DomainAdversarial
0.779008,y,velocity,21,32,None,DomainAdversarial
0.77820706,x,velocity,21,33,None,DomainAdversarial
0.797415,y,velocity,21,33,None,DomainAdversarial
0.80278087,x,velocity,21,34,None,DomainAdversarial
0.86092305,y,velocity,21,34,None,DomainAdversarial
0.71223605,x,velocity,21,35,None,DomainAdversarial
0.728416,y,velocity,21,35,None,DomainAdversarial
0.77982986,x,velocity,21,36,None,DomainAdversarial
0.7919301,y,velocity,21,36,None,DomainAdversarial
0.6689012,x,velocity,22,0,None,DomainAdversarial
0.7020308,y,velocity,22,0,None,DomainAdversarial
0.7452942,x,velocity,22,1,None,DomainAdversarial
0.7592779,y,velocity,22,1,None,DomainAdversarial
0.7688175,x,velocity,22,2,None,DomainAdversarial
0.7670229,y,velocity,22,2,None,DomainAdversarial
0.6745769,x,velocity,22,3,None,DomainAdversarial
0.74874425,y,velocity,22,3,None,DomainAdversarial
0.7346529,x,velocity,22,4,None,DomainAdversarial
0.63734776,y,velocity,22,4,None,DomainAdversarial
0.73002815,x,velocity,22,5,None,DomainAdversarial
0.7475823,y,velocity,22,5,None,DomainAdversarial
0.7609567,x,velocity,22,6,None,DomainAdversarial
0.70640916,y,velocity,22,6,None,DomainAdversarial
0.670436,x,velocity,22,7,None,DomainAdversarial
0.59291136,y,velocity,22,7,None,DomainAdversarial
0.6289812,x,velocity,22,8,None,DomainAdversarial
0.7494007,y,velocity,22,8,None,DomainAdversarial
0.65795004,x,velocity,22,9,None,DomainAdversarial
0.779419,y,velocity,22,9,None,DomainAdversarial
0.51626885,x,velocity,22,10,None,DomainAdversarial
0.7422358,y,velocity,22,10,None,DomainAdversarial
0.76040864,x,velocity,22,11,None,DomainAdversarial
0.8149644,y,velocity,22,11,None,DomainAdversarial
0.67022145,x,velocity,22,12,None,DomainAdversarial
0.732597,y,velocity,22,12,None,DomainAdversarial
0.7301245,x,velocity,22,13,None,DomainAdversarial
0.85686487,y,velocity,22,13,None,DomainAdversarial
0.81873083,x,velocity,22,14,None,DomainAdversarial
0.8676125,y,velocity,22,14,None,DomainAdversarial
0.74748826,x,velocity,22,15,None,DomainAdversarial
0.76910657,y,velocity,22,15,None,DomainAdversarial
0.75914735,x,velocity,22,16,None,DomainAdversarial
0.7811281,y,velocity,22,16,None,DomainAdversarial
0.7112696,x,velocity,22,17,None,DomainAdversarial
0.8418211,y,velocity,22,17,None,DomainAdversarial
0.6273351,x,velocity,22,18,None,DomainAdversarial
0.7884337,y,velocity,22,18,None,DomainAdversarial
0.6552978,x,velocity,22,19,None,DomainAdversarial
0.7917027,y,velocity,22,19,None,DomainAdversarial
0.7313237,x,velocity,22,20,None,DomainAdversarial
0.813213,y,velocity,22,20,None,DomainAdversarial
0.7473897,x,velocity,22,21,None,DomainAdversarial
0.8060156,y,velocity,22,21,None,DomainAdversarial
0.7479687,x,velocity,22,23,None,DomainAdversarial
0.8189384,y,velocity,22,23,None,DomainAdversarial
0.7794822,x,velocity,22,24,None,DomainAdversarial
0.84350365,y,velocity,22,24,None,DomainAdversarial
0.6867697,x,velocity,22,25,None,DomainAdversarial
0.75588137,y,velocity,22,25,None,DomainAdversarial
0.7706906,x,velocity,22,26,None,DomainAdversarial
0.8426904,y,velocity,22,26,None,DomainAdversarial
0.7601183,x,velocity,22,27,None,DomainAdversarial
0.84519285,y,velocity,22,27,None,DomainAdversarial
0.7300282,x,velocity,22,28,None,DomainAdversarial
0.7579767,y,velocity,22,28,None,DomainAdversarial
0.5719091,x,velocity,22,29,None,DomainAdversarial
0.69465446,y,velocity,22,29,None,DomainAdversarial
0.75549406,x,velocity,22,30,None,DomainAdversarial
0.8547557,y,velocity,22,30,None,DomainAdversarial
0.7265584,x,velocity,22,31,None,DomainAdversarial
0.8459744,y,velocity,22,31,None,DomainAdversarial
0.6668811,x,velocity,22,32,None,DomainAdversarial
0.7543658,y,velocity,22,32,None,DomainAdversarial
0.73399776,x,velocity,22,33,None,DomainAdversarial
0.8017398,y,velocity,22,33,None,DomainAdversarial
