r_square,axis,movement,sourceSessionIndex,targetSessionIndex,normalizedMethod,model
0.7577471,y,velocity,2,3,None,DeepDomainConfusionModel
0.74499047,x,velocity,2,4,None,DeepDomainConfusionModel
0.6842387,y,velocity,2,4,None,DeepDomainConfusionModel
0.7588026,x,velocity,2,5,None,DeepDomainConfusionModel
0.77314353,y,velocity,2,5,None,DeepDomainConfusionModel
0.75019264,x,velocity,2,6,None,DeepDomainConfusionModel
0.7008595,y,velocity,2,6,None,DeepDomainConfusionModel
0.5558851,x,velocity,2,7,None,DeepDomainConfusionModel
0.5615079,y,velocity,2,7,None,DeepDomainConfusionModel
0.6416825,x,velocity,2,8,None,DeepDomainConfusionModel
0.75041234,y,velocity,2,8,None,DeepDomainConfusionModel
0.6538582,x,velocity,2,9,None,DeepDomainConfusionModel
0.80330586,y,velocity,2,9,None,DeepDomainConfusionModel
0.49083835,x,velocity,2,10,None,DeepDomainConfusionModel
0.7198342,y,velocity,2,10,None,DeepDomainConfusionModel
0.72732556,x,velocity,2,11,None,DeepDomainConfusionModel
0.79905206,y,velocity,2,11,None,DeepDomainConfusionModel
0.74947184,x,velocity,2,12,None,DeepDomainConfusionModel
0.83640295,y,velocity,2,12,None,DeepDomainConfusionModel
0.73058796,x,velocity,2,13,None,DeepDomainConfusionModel
0.8685234,y,velocity,2,13,None,DeepDomainConfusionModel
0.8039278,x,velocity,2,14,None,DeepDomainConfusionModel
0.84686375,y,velocity,2,14,None,DeepDomainConfusionModel
0.68070567,x,velocity,2,15,None,DeepDomainConfusionModel
0.799404,y,velocity,2,15,None,DeepDomainConfusionModel
0.74163294,x,velocity,2,16,None,DeepDomainConfusionModel
0.7549623,y,velocity,2,16,None,DeepDomainConfusionModel
0.70859706,x,velocity,2,17,None,DeepDomainConfusionModel
0.8335349,y,velocity,2,17,None,DeepDomainConfusionModel
0.6089593,x,velocity,2,18,None,DeepDomainConfusionModel
0.7800579,y,velocity,2,18,None,DeepDomainConfusionModel
0.6615538,x,velocity,2,19,None,DeepDomainConfusionModel
0.808648,y,velocity,2,19,None,DeepDomainConfusionModel
0.7265408,x,velocity,2,20,None,DeepDomainConfusionModel
0.8200914,y,velocity,2,20,None,DeepDomainConfusionModel
0.7050513,x,velocity,2,21,None,DeepDomainConfusionModel
0.75851566,y,velocity,2,21,None,DeepDomainConfusionModel
0.7241303,x,velocity,2,22,None,DeepDomainConfusionModel
0.8126838,y,velocity,2,22,None,DeepDomainConfusionModel
0.71350676,x,velocity,2,23,None,DeepDomainConfusionModel
0.80440587,y,velocity,2,23,None,DeepDomainConfusionModel
0.74618584,x,velocity,2,24,None,DeepDomainConfusionModel
0.8417661,y,velocity,2,24,None,DeepDomainConfusionModel
0.7503517,x,velocity,2,25,None,DeepDomainConfusionModel
0.82177997,y,velocity,2,25,None,DeepDomainConfusionModel
0.75644904,x,velocity,2,26,None,DeepDomainConfusionModel
0.83050096,y,velocity,2,26,None,DeepDomainConfusionModel
0.77842677,x,velocity,2,27,None,DeepDomainConfusionModel
0.8451916,y,velocity,2,27,None,DeepDomainConfusionModel
0.6819018,x,velocity,2,28,None,DeepDomainConfusionModel
0.7615363,y,velocity,2,28,None,DeepDomainConfusionModel
0.5624514,x,velocity,2,29,None,DeepDomainConfusionModel
0.66960394,y,velocity,2,29,None,DeepDomainConfusionModel
0.72190166,x,velocity,2,30,None,DeepDomainConfusionModel
0.8367311,y,velocity,2,30,None,DeepDomainConfusionModel
0.6879816,x,velocity,2,31,None,DeepDomainConfusionModel
0.83422446,y,velocity,2,31,None,DeepDomainConfusionModel
0.6120099,x,velocity,2,32,None,DeepDomainConfusionModel
0.74085534,y,velocity,2,32,None,DeepDomainConfusionModel
0.73048425,x,velocity,2,33,None,DeepDomainConfusionModel
0.7765239,y,velocity,2,33,None,DeepDomainConfusionModel
0.7850641,x,velocity,2,34,None,DeepDomainConfusionModel
0.8439927,y,velocity,2,34,None,DeepDomainConfusionModel
0.7386339,x,velocity,2,35,None,DeepDomainConfusionModel
0.7860435,y,velocity,2,35,None,DeepDomainConfusionModel
0.74040675,x,velocity,2,36,None,DeepDomainConfusionModel
0.7414863,y,velocity,2,36,None,DeepDomainConfusionModel
0.6656373,x,velocity,3,0,None,DeepDomainConfusionModel
0.7043915,y,velocity,3,0,None,DeepDomainConfusionModel
0.734002,x,velocity,3,1,None,DeepDomainConfusionModel
0.7562431,y,velocity,3,1,None,DeepDomainConfusionModel
0.7441397,x,velocity,3,2,None,DeepDomainConfusionModel
0.7532772,y,velocity,3,2,None,DeepDomainConfusionModel
0.75366473,x,velocity,3,4,None,DeepDomainConfusionModel
0.6683888,y,velocity,3,4,None,DeepDomainConfusionModel
0.73646307,x,velocity,3,5,None,DeepDomainConfusionModel
0.7610911,y,velocity,3,5,None,DeepDomainConfusionModel
0.75284857,x,velocity,3,6,None,DeepDomainConfusionModel
0.7370807,y,velocity,3,6,None,DeepDomainConfusionModel
0.6073216,x,velocity,3,7,None,DeepDomainConfusionModel
0.54528946,y,velocity,3,7,None,DeepDomainConfusionModel
0.6336988,x,velocity,3,8,None,DeepDomainConfusionModel
0.73771656,y,velocity,3,8,None,DeepDomainConfusionModel
0.6478914,x,velocity,3,9,None,DeepDomainConfusionModel
0.801679,y,velocity,3,9,None,DeepDomainConfusionModel
0.49619728,x,velocity,3,10,None,DeepDomainConfusionModel
0.71451145,y,velocity,3,10,None,DeepDomainConfusionModel
0.75871676,x,velocity,3,11,None,DeepDomainConfusionModel
0.8059894,y,velocity,3,11,None,DeepDomainConfusionModel
0.75627863,x,velocity,3,12,None,DeepDomainConfusionModel
0.8212425,y,velocity,3,12,None,DeepDomainConfusionModel
0.7297324,x,velocity,3,13,None,DeepDomainConfusionModel
0.857918,y,velocity,3,13,None,DeepDomainConfusionModel
0.7910621,x,velocity,3,14,None,DeepDomainConfusionModel
0.8423564,y,velocity,3,14,None,DeepDomainConfusionModel
0.7072778,x,velocity,3,15,None,DeepDomainConfusionModel
0.7690158,y,velocity,3,15,None,DeepDomainConfusionModel
0.7473674,x,velocity,3,16,None,DeepDomainConfusionModel
0.7701961,y,velocity,3,16,None,DeepDomainConfusionModel
0.7048361,x,velocity,3,17,None,DeepDomainConfusionModel
0.8177942,y,velocity,3,17,None,DeepDomainConfusionModel
0.6362021,x,velocity,3,18,None,DeepDomainConfusionModel
0.7676704,y,velocity,3,18,None,DeepDomainConfusionModel
0.6810553,x,velocity,3,19,None,DeepDomainConfusionModel
0.80600196,y,velocity,3,19,None,DeepDomainConfusionModel
0.7318147,x,velocity,3,20,None,DeepDomainConfusionModel
0.8202921,y,velocity,3,20,None,DeepDomainConfusionModel
0.7036796,x,velocity,3,21,None,DeepDomainConfusionModel
0.7571669,y,velocity,3,21,None,DeepDomainConfusionModel
0.70036364,x,velocity,3,22,None,DeepDomainConfusionModel
0.78813326,y,velocity,3,22,None,DeepDomainConfusionModel
0.7281754,x,velocity,3,23,None,DeepDomainConfusionModel
0.80563533,y,velocity,3,23,None,DeepDomainConfusionModel
0.75573736,x,velocity,3,24,None,DeepDomainConfusionModel
0.85621476,y,velocity,3,24,None,DeepDomainConfusionModel
0.7263642,x,velocity,3,25,None,DeepDomainConfusionModel
0.8245761,y,velocity,3,25,None,DeepDomainConfusionModel
0.7635767,x,velocity,3,26,None,DeepDomainConfusionModel
0.8149526,y,velocity,3,26,None,DeepDomainConfusionModel
0.7591665,x,velocity,3,27,None,DeepDomainConfusionModel
0.831817,y,velocity,3,27,None,DeepDomainConfusionModel
0.7097424,x,velocity,3,28,None,DeepDomainConfusionModel
0.7675871,y,velocity,3,28,None,DeepDomainConfusionModel
0.50886524,x,velocity,3,29,None,DeepDomainConfusionModel
0.63697505,y,velocity,3,29,None,DeepDomainConfusionModel
0.7260848,x,velocity,3,30,None,DeepDomainConfusionModel
0.8267157,y,velocity,3,30,None,DeepDomainConfusionModel
0.6950079,x,velocity,3,31,None,DeepDomainConfusionModel
0.8274518,y,velocity,3,31,None,DeepDomainConfusionModel
0.6189095,x,velocity,3,32,None,DeepDomainConfusionModel
0.7248752,y,velocity,3,32,None,DeepDomainConfusionModel
0.7382678,x,velocity,3,33,None,DeepDomainConfusionModel
0.79790324,y,velocity,3,33,None,DeepDomainConfusionModel
0.7888665,x,velocity,3,34,None,DeepDomainConfusionModel
0.8617872,y,velocity,3,34,None,DeepDomainConfusionModel
0.7335241,x,velocity,3,35,None,DeepDomainConfusionModel
0.7673186,y,velocity,3,35,None,DeepDomainConfusionModel
0.7343687,x,velocity,3,36,None,DeepDomainConfusionModel
0.75308454,y,velocity,3,36,None,DeepDomainConfusionModel
0.6795033,x,velocity,4,0,None,DeepDomainConfusionModel
0.69906235,y,velocity,4,0,None,DeepDomainConfusionModel
0.7440182,x,velocity,4,1,None,DeepDomainConfusionModel
0.7575054,y,velocity,4,1,None,DeepDomainConfusionModel
0.7550214,x,velocity,4,2,None,DeepDomainConfusionModel
0.774618,y,velocity,4,2,None,DeepDomainConfusionModel
0.73498535,x,velocity,4,3,None,DeepDomainConfusionModel
0.7613989,y,velocity,4,3,None,DeepDomainConfusionModel
0.74219835,x,velocity,4,5,None,DeepDomainConfusionModel
0.77449757,y,velocity,4,5,None,DeepDomainConfusionModel
0.756943,x,velocity,4,6,None,DeepDomainConfusionModel
0.73122966,y,velocity,4,6,None,DeepDomainConfusionModel
0.6027953,x,velocity,4,7,None,DeepDomainConfusionModel
0.58602476,y,velocity,4,7,None,DeepDomainConfusionModel
0.64260143,x,velocity,4,8,None,DeepDomainConfusionModel
0.75337887,y,velocity,4,8,None,DeepDomainConfusionModel
0.67290103,x,velocity,4,9,None,DeepDomainConfusionModel
0.80573976,y,velocity,4,9,None,DeepDomainConfusionModel
0.4939006,x,velocity,4,10,None,DeepDomainConfusionModel
0.7370175,y,velocity,4,10,None,DeepDomainConfusionModel
0.73209083,x,velocity,4,11,None,DeepDomainConfusionModel
0.76801026,y,velocity,4,11,None,DeepDomainConfusionModel
0.7198237,x,velocity,4,12,None,DeepDomainConfusionModel
0.80357045,y,velocity,4,12,None,DeepDomainConfusionModel
0.7196813,x,velocity,4,13,None,DeepDomainConfusionModel
0.8363155,y,velocity,4,13,None,DeepDomainConfusionModel
0.7790927,x,velocity,4,14,None,DeepDomainConfusionModel
0.8486378,y,velocity,4,14,None,DeepDomainConfusionModel
0.7195339,x,velocity,4,15,None,DeepDomainConfusionModel
0.7701888,y,velocity,4,15,None,DeepDomainConfusionModel
0.73724806,x,velocity,4,16,None,DeepDomainConfusionModel
0.76971924,y,velocity,4,16,None,DeepDomainConfusionModel
0.7225171,x,velocity,4,17,None,DeepDomainConfusionModel
0.84271884,y,velocity,4,17,None,DeepDomainConfusionModel
0.59814763,x,velocity,4,18,None,DeepDomainConfusionModel
0.78620046,y,velocity,4,18,None,DeepDomainConfusionModel
0.6715933,x,velocity,4,19,None,DeepDomainConfusionModel
0.8203018,y,velocity,4,19,None,DeepDomainConfusionModel
0.705933,x,velocity,4,20,None,DeepDomainConfusionModel
0.8140236,y,velocity,4,20,None,DeepDomainConfusionModel
0.69770026,x,velocity,4,21,None,DeepDomainConfusionModel
0.74313045,y,velocity,4,21,None,DeepDomainConfusionModel
0.70393693,x,velocity,4,22,None,DeepDomainConfusionModel
0.7996174,y,velocity,4,22,None,DeepDomainConfusionModel
0.7132871,x,velocity,4,23,None,DeepDomainConfusionModel
0.7869155,y,velocity,4,23,None,DeepDomainConfusionModel
0.7352053,x,velocity,4,24,None,DeepDomainConfusionModel
0.82821614,y,velocity,4,24,None,DeepDomainConfusionModel
0.70470625,x,velocity,4,25,None,DeepDomainConfusionModel
0.8123832,y,velocity,4,25,None,DeepDomainConfusionModel
0.7473326,x,velocity,4,26,None,DeepDomainConfusionModel
0.81099015,y,velocity,4,26,None,DeepDomainConfusionModel
0.74354696,x,velocity,4,27,None,DeepDomainConfusionModel
0.84272695,y,velocity,4,27,None,DeepDomainConfusionModel
0.7079971,x,velocity,4,28,None,DeepDomainConfusionModel
0.77393967,y,velocity,4,28,None,DeepDomainConfusionModel
0.52916753,x,velocity,4,29,None,DeepDomainConfusionModel
0.6491535,y,velocity,4,29,None,DeepDomainConfusionModel
0.7134997,x,velocity,4,30,None,DeepDomainConfusionModel
0.84177303,y,velocity,4,30,None,DeepDomainConfusionModel
0.6992533,x,velocity,4,31,None,DeepDomainConfusionModel
0.8311426,y,velocity,4,31,None,DeepDomainConfusionModel
0.6071388,x,velocity,4,32,None,DeepDomainConfusionModel
0.73771524,y,velocity,4,32,None,DeepDomainConfusionModel
0.72330856,x,velocity,4,33,None,DeepDomainConfusionModel
0.7859644,y,velocity,4,33,None,DeepDomainConfusionModel
0.78557193,x,velocity,4,34,None,DeepDomainConfusionModel
0.8468714,y,velocity,4,34,None,DeepDomainConfusionModel
0.7316562,x,velocity,4,35,None,DeepDomainConfusionModel
0.781999,y,velocity,4,35,None,DeepDomainConfusionModel
0.73392797,x,velocity,4,36,None,DeepDomainConfusionModel
0.7565879,y,velocity,4,36,None,DeepDomainConfusionModel
0.69787735,x,velocity,5,0,None,DeepDomainConfusionModel
0.71829146,y,velocity,5,0,None,DeepDomainConfusionModel
0.744662,x,velocity,5,1,None,DeepDomainConfusionModel
0.71666825,y,velocity,5,1,None,DeepDomainConfusionModel
0.74202204,x,velocity,5,2,None,DeepDomainConfusionModel
0.7675348,y,velocity,5,2,None,DeepDomainConfusionModel
0.67774886,x,velocity,5,3,None,DeepDomainConfusionModel
0.74634254,y,velocity,5,3,None,DeepDomainConfusionModel
0.7730247,x,velocity,5,4,None,DeepDomainConfusionModel
0.6774551,y,velocity,5,4,None,DeepDomainConfusionModel
0.761009,x,velocity,5,6,None,DeepDomainConfusionModel
0.7293503,y,velocity,5,6,None,DeepDomainConfusionModel
0.66930974,x,velocity,5,7,None,DeepDomainConfusionModel
0.6170222,y,velocity,5,7,None,DeepDomainConfusionModel
0.6461239,x,velocity,5,8,None,DeepDomainConfusionModel
0.7550024,y,velocity,5,8,None,DeepDomainConfusionModel
0.6605337,x,velocity,5,9,None,DeepDomainConfusionModel
0.78760135,y,velocity,5,9,None,DeepDomainConfusionModel
0.506032,x,velocity,5,10,None,DeepDomainConfusionModel
0.72368634,y,velocity,5,10,None,DeepDomainConfusionModel
0.7095411,x,velocity,5,11,None,DeepDomainConfusionModel
0.7880529,y,velocity,5,11,None,DeepDomainConfusionModel
0.76854026,x,velocity,5,12,None,DeepDomainConfusionModel
0.8483591,y,velocity,5,12,None,DeepDomainConfusionModel
0.71460164,x,velocity,5,13,None,DeepDomainConfusionModel
0.84244746,y,velocity,5,13,None,DeepDomainConfusionModel
0.77213824,x,velocity,5,14,None,DeepDomainConfusionModel
0.8282775,y,velocity,5,14,None,DeepDomainConfusionModel
0.72090757,x,velocity,5,15,None,DeepDomainConfusionModel
0.77478695,y,velocity,5,15,None,DeepDomainConfusionModel
0.73866785,x,velocity,5,16,None,DeepDomainConfusionModel
0.77852905,y,velocity,5,16,None,DeepDomainConfusionModel
0.7052586,x,velocity,5,17,None,DeepDomainConfusionModel
0.81708276,y,velocity,5,17,None,DeepDomainConfusionModel
0.6687329,x,velocity,5,18,None,DeepDomainConfusionModel
0.7941386,y,velocity,5,18,None,DeepDomainConfusionModel
0.68503046,x,velocity,5,19,None,DeepDomainConfusionModel
0.8011245,y,velocity,5,19,None,DeepDomainConfusionModel
0.7441598,x,velocity,5,20,None,DeepDomainConfusionModel
0.8071684,y,velocity,5,20,None,DeepDomainConfusionModel
0.72433007,x,velocity,5,21,None,DeepDomainConfusionModel
0.75836563,y,velocity,5,21,None,DeepDomainConfusionModel
0.68701696,x,velocity,5,22,None,DeepDomainConfusionModel
0.79224384,y,velocity,5,22,None,DeepDomainConfusionModel
0.7222779,x,velocity,5,23,None,DeepDomainConfusionModel
0.81737226,y,velocity,5,23,None,DeepDomainConfusionModel
0.7743149,x,velocity,5,24,None,DeepDomainConfusionModel
0.84987324,y,velocity,5,24,None,DeepDomainConfusionModel
0.7234609,x,velocity,5,25,None,DeepDomainConfusionModel
0.8329519,y,velocity,5,25,None,DeepDomainConfusionModel
0.7743195,x,velocity,5,26,None,DeepDomainConfusionModel
0.8305981,y,velocity,5,26,None,DeepDomainConfusionModel
0.7884289,x,velocity,5,27,None,DeepDomainConfusionModel
0.8500122,y,velocity,5,27,None,DeepDomainConfusionModel
0.7112393,x,velocity,5,28,None,DeepDomainConfusionModel
0.7760132,y,velocity,5,28,None,DeepDomainConfusionModel
0.5958677,x,velocity,5,29,None,DeepDomainConfusionModel
0.6735405,y,velocity,5,29,None,DeepDomainConfusionModel
0.7498132,x,velocity,5,30,None,DeepDomainConfusionModel
0.84866357,y,velocity,5,30,None,DeepDomainConfusionModel
0.6933527,x,velocity,5,31,None,DeepDomainConfusionModel
0.83393914,y,velocity,5,31,None,DeepDomainConfusionModel
0.62483764,x,velocity,5,32,None,DeepDomainConfusionModel
0.7150105,y,velocity,5,32,None,DeepDomainConfusionModel
0.7376112,x,velocity,5,33,None,DeepDomainConfusionModel
0.7862135,y,velocity,5,33,None,DeepDomainConfusionModel
0.7657211,x,velocity,5,34,None,DeepDomainConfusionModel
0.84792316,y,velocity,5,34,None,DeepDomainConfusionModel
0.7459166,x,velocity,5,35,None,DeepDomainConfusionModel
0.7669597,y,velocity,5,35,None,DeepDomainConfusionModel
0.743471,x,velocity,5,36,None,DeepDomainConfusionModel
0.7411684,y,velocity,5,36,None,DeepDomainConfusionModel
0.6862371,x,velocity,6,0,None,DeepDomainConfusionModel
0.7117571,y,velocity,6,0,None,DeepDomainConfusionModel
0.75764024,x,velocity,6,1,None,DeepDomainConfusionModel
0.7642066,y,velocity,6,1,None,DeepDomainConfusionModel
0.75385225,x,velocity,6,2,None,DeepDomainConfusionModel
0.7655282,y,velocity,6,2,None,DeepDomainConfusionModel
0.72566885,x,velocity,6,3,None,DeepDomainConfusionModel
0.75512624,y,velocity,6,3,None,DeepDomainConfusionModel
0.7616044,x,velocity,6,4,None,DeepDomainConfusionModel
0.65717566,y,velocity,6,4,None,DeepDomainConfusionModel
0.7291869,x,velocity,6,5,None,DeepDomainConfusionModel
0.7550668,y,velocity,6,5,None,DeepDomainConfusionModel
0.6216606,x,velocity,6,7,None,DeepDomainConfusionModel
0.6130618,y,velocity,6,7,None,DeepDomainConfusionModel
0.64269656,x,velocity,6,8,None,DeepDomainConfusionModel
0.75113773,y,velocity,6,8,None,DeepDomainConfusionModel
0.6644492,x,velocity,6,9,None,DeepDomainConfusionModel
0.81218606,y,velocity,6,9,None,DeepDomainConfusionModel
0.5031179,x,velocity,6,10,None,DeepDomainConfusionModel
0.7176783,y,velocity,6,10,None,DeepDomainConfusionModel
0.7515528,x,velocity,6,11,None,DeepDomainConfusionModel
0.79185706,y,velocity,6,11,None,DeepDomainConfusionModel
0.75239223,x,velocity,6,12,None,DeepDomainConfusionModel
0.8379994,y,velocity,6,12,None,DeepDomainConfusionModel
0.7034157,x,velocity,6,13,None,DeepDomainConfusionModel
0.8632883,y,velocity,6,13,None,DeepDomainConfusionModel
0.778417,x,velocity,6,14,None,DeepDomainConfusionModel
0.83390105,y,velocity,6,14,None,DeepDomainConfusionModel
0.700413,x,velocity,6,15,None,DeepDomainConfusionModel
0.7782602,y,velocity,6,15,None,DeepDomainConfusionModel
0.746312,x,velocity,6,16,None,DeepDomainConfusionModel
0.76590955,y,velocity,6,16,None,DeepDomainConfusionModel
0.7151213,x,velocity,6,17,None,DeepDomainConfusionModel
0.82771367,y,velocity,6,17,None,DeepDomainConfusionModel
0.6671172,x,velocity,6,18,None,DeepDomainConfusionModel
0.7729303,y,velocity,6,18,None,DeepDomainConfusionModel
0.664073,x,velocity,6,19,None,DeepDomainConfusionModel
0.80702657,y,velocity,6,19,None,DeepDomainConfusionModel
0.74659777,x,velocity,6,20,None,DeepDomainConfusionModel
0.81812835,y,velocity,6,20,None,DeepDomainConfusionModel
0.71685827,x,velocity,6,21,None,DeepDomainConfusionModel
0.78213,y,velocity,6,21,None,DeepDomainConfusionModel
0.71402144,x,velocity,6,22,None,DeepDomainConfusionModel
0.8072554,y,velocity,6,22,None,DeepDomainConfusionModel
0.72721833,x,velocity,6,23,None,DeepDomainConfusionModel
0.81579995,y,velocity,6,23,None,DeepDomainConfusionModel
0.7690398,x,velocity,6,24,None,DeepDomainConfusionModel
0.8423691,y,velocity,6,24,None,DeepDomainConfusionModel
0.7536604,x,velocity,6,25,None,DeepDomainConfusionModel
0.8190065,y,velocity,6,25,None,DeepDomainConfusionModel
0.7631446,x,velocity,6,26,None,DeepDomainConfusionModel
0.8277261,y,velocity,6,26,None,DeepDomainConfusionModel
0.77887905,x,velocity,6,27,None,DeepDomainConfusionModel
0.8357236,y,velocity,6,27,None,DeepDomainConfusionModel
0.67517793,x,velocity,6,28,None,DeepDomainConfusionModel
0.78175306,y,velocity,6,28,None,DeepDomainConfusionModel
0.5223359,x,velocity,6,29,None,DeepDomainConfusionModel
0.62222403,y,velocity,6,29,None,DeepDomainConfusionModel
0.7222403,x,velocity,6,30,None,DeepDomainConfusionModel
0.8487083,y,velocity,6,30,None,DeepDomainConfusionModel
0.72079676,x,velocity,6,31,None,DeepDomainConfusionModel
0.84506536,y,velocity,6,31,None,DeepDomainConfusionModel
0.6452052,x,velocity,6,32,None,DeepDomainConfusionModel
0.7377169,y,velocity,6,32,None,DeepDomainConfusionModel
