r_square,axis,movement,sourceSessionIndex,targetSessionIndex,normalizedMethod,model
0.7589307,y,velocity,16,1,None,Finetune
0.76148576,x,velocity,16,2,None,Finetune
0.75826406,y,velocity,16,2,None,Finetune
0.6844112,x,velocity,16,3,None,Finetune
0.7272763,y,velocity,16,3,None,Finetune
0.75355303,x,velocity,16,4,None,Finetune
0.7032396,y,velocity,16,4,None,Finetune
0.7215703,x,velocity,16,5,None,Finetune
0.7470866,y,velocity,16,5,None,Finetune
0.7445731,x,velocity,16,6,None,Finetune
0.72185695,y,velocity,16,6,None,Finetune
0.5899737,x,velocity,16,7,None,Finetune
0.50867665,y,velocity,16,7,None,Finetune
0.63444716,x,velocity,16,8,None,Finetune
0.7468779,y,velocity,16,8,None,Finetune
0.65776527,x,velocity,16,9,None,Finetune
0.78007853,y,velocity,16,9,None,Finetune
0.51074564,x,velocity,16,10,None,Finetune
0.7462971,y,velocity,16,10,None,Finetune
0.71869683,x,velocity,16,11,None,Finetune
0.78424627,y,velocity,16,11,None,Finetune
0.72526157,x,velocity,16,12,None,Finetune
0.83550256,y,velocity,16,12,None,Finetune
0.7298323,x,velocity,16,13,None,Finetune
0.8452271,y,velocity,16,13,None,Finetune
0.81163603,x,velocity,16,14,None,Finetune
0.87160254,y,velocity,16,14,None,Finetune
0.6991503,x,velocity,16,15,None,Finetune
0.7772681,y,velocity,16,15,None,Finetune
0.71395046,x,velocity,16,17,None,Finetune
0.8294262,y,velocity,16,17,None,Finetune
0.62304413,x,velocity,16,18,None,Finetune
0.82307553,y,velocity,16,18,None,Finetune
0.6823201,x,velocity,16,19,None,Finetune
0.80667007,y,velocity,16,19,None,Finetune
0.716076,x,velocity,16,20,None,Finetune
0.81127,y,velocity,16,20,None,Finetune
0.70010686,x,velocity,16,21,None,Finetune
0.7817704,y,velocity,16,21,None,Finetune
0.7059613,x,velocity,16,22,None,Finetune
0.7978454,y,velocity,16,22,None,Finetune
0.7159571,x,velocity,16,23,None,Finetune
0.8055204,y,velocity,16,23,None,Finetune
0.75177175,x,velocity,16,24,None,Finetune
0.8529594,y,velocity,16,24,None,Finetune
0.7323134,x,velocity,16,25,None,Finetune
0.81063735,y,velocity,16,25,None,Finetune
0.74107766,x,velocity,16,26,None,Finetune
0.8115974,y,velocity,16,26,None,Finetune
0.7920623,x,velocity,16,27,None,Finetune
0.8431979,y,velocity,16,27,None,Finetune
0.70964235,x,velocity,16,28,None,Finetune
0.7750695,y,velocity,16,28,None,Finetune
0.5419853,x,velocity,16,29,None,Finetune
0.6790731,y,velocity,16,29,None,Finetune
0.7354337,x,velocity,16,30,None,Finetune
0.8262315,y,velocity,16,30,None,Finetune
0.7015927,x,velocity,16,31,None,Finetune
0.83348596,y,velocity,16,31,None,Finetune
0.6468828,x,velocity,16,32,None,Finetune
0.73369426,y,velocity,16,32,None,Finetune
0.73524326,x,velocity,16,33,None,Finetune
0.78000164,y,velocity,16,33,None,Finetune
0.8010299,x,velocity,16,34,None,Finetune
0.8545306,y,velocity,16,34,None,Finetune
0.7387798,x,velocity,16,35,None,Finetune
0.7749245,y,velocity,16,35,None,Finetune
0.7337935,x,velocity,16,36,None,Finetune
0.7695873,y,velocity,16,36,None,Finetune
0.6638131,x,velocity,17,0,None,Finetune
0.6891655,y,velocity,17,0,None,Finetune
0.7396022,x,velocity,17,1,None,Finetune
0.7471504,y,velocity,17,1,None,Finetune
0.7414002,x,velocity,17,2,None,Finetune
0.7612305,y,velocity,17,2,None,Finetune
0.6974535,x,velocity,17,3,None,Finetune
0.7431901,y,velocity,17,3,None,Finetune
0.754085,x,velocity,17,4,None,Finetune
0.6604016,y,velocity,17,4,None,Finetune
0.7479374,x,velocity,17,5,None,Finetune
0.7573725,y,velocity,17,5,None,Finetune
0.7484977,x,velocity,17,6,None,Finetune
0.70095086,y,velocity,17,6,None,Finetune
0.6018512,x,velocity,17,7,None,Finetune
0.5418468,y,velocity,17,7,None,Finetune
0.62986773,x,velocity,17,8,None,Finetune
0.7395748,y,velocity,17,8,None,Finetune
0.65028524,x,velocity,17,9,None,Finetune
0.79426336,y,velocity,17,9,None,Finetune
0.502844,x,velocity,17,10,None,Finetune
0.73165643,y,velocity,17,10,None,Finetune
0.70689976,x,velocity,17,11,None,Finetune
0.8048093,y,velocity,17,11,None,Finetune
0.74976885,x,velocity,17,12,None,Finetune
0.83093905,y,velocity,17,12,None,Finetune
0.7059482,x,velocity,17,13,None,Finetune
0.8725333,y,velocity,17,13,None,Finetune
0.78442883,x,velocity,17,14,None,Finetune
0.84306306,y,velocity,17,14,None,Finetune
0.694582,x,velocity,17,15,None,Finetune
0.74871564,y,velocity,17,15,None,Finetune
0.7341884,x,velocity,17,16,None,Finetune
0.7715843,y,velocity,17,16,None,Finetune
0.62879455,x,velocity,17,18,None,Finetune
0.8034579,y,velocity,17,18,None,Finetune
0.68193513,x,velocity,17,19,None,Finetune
0.80553377,y,velocity,17,19,None,Finetune
0.7523844,x,velocity,17,20,None,Finetune
0.81951296,y,velocity,17,20,None,Finetune
0.74175394,x,velocity,17,21,None,Finetune
0.77732736,y,velocity,17,21,None,Finetune
0.69838,x,velocity,17,22,None,Finetune
0.7782495,y,velocity,17,22,None,Finetune
0.7194383,x,velocity,17,23,None,Finetune
0.80869293,y,velocity,17,23,None,Finetune
0.74568915,x,velocity,17,24,None,Finetune
0.8214743,y,velocity,17,24,None,Finetune
0.738566,x,velocity,17,25,None,Finetune
0.8341381,y,velocity,17,25,None,Finetune
0.756937,x,velocity,17,26,None,Finetune
0.8321442,y,velocity,17,26,None,Finetune
0.7829766,x,velocity,17,27,None,Finetune
0.8477986,y,velocity,17,27,None,Finetune
0.7234322,x,velocity,17,28,None,Finetune
0.7843965,y,velocity,17,28,None,Finetune
0.55672216,x,velocity,17,29,None,Finetune
0.6794226,y,velocity,17,29,None,Finetune
0.7392393,x,velocity,17,30,None,Finetune
0.84445095,y,velocity,17,30,None,Finetune
0.69441843,x,velocity,17,31,None,Finetune
0.8328216,y,velocity,17,31,None,Finetune
0.65327173,x,velocity,17,32,None,Finetune
0.7379315,y,velocity,17,32,None,Finetune
0.7331267,x,velocity,17,33,None,Finetune
0.79502964,y,velocity,17,33,None,Finetune
0.78333986,x,velocity,17,34,None,Finetune
0.8499821,y,velocity,17,34,None,Finetune
0.7517046,x,velocity,17,35,None,Finetune
0.78268075,y,velocity,17,35,None,Finetune
0.7295054,x,velocity,17,36,None,Finetune
0.7508465,y,velocity,17,36,None,Finetune
0.6594554,x,velocity,18,0,None,Finetune
0.6854541,y,velocity,18,0,None,Finetune
0.7270566,x,velocity,18,1,None,Finetune
0.7484404,y,velocity,18,1,None,Finetune
0.7445071,x,velocity,18,2,None,Finetune
0.7658965,y,velocity,18,2,None,Finetune
0.67472064,x,velocity,18,3,None,Finetune
0.7399794,y,velocity,18,3,None,Finetune
0.7271187,x,velocity,18,4,None,Finetune
0.66653967,y,velocity,18,4,None,Finetune
0.7109966,x,velocity,18,5,None,Finetune
0.74544203,y,velocity,18,5,None,Finetune
0.747682,x,velocity,18,6,None,Finetune
0.7147456,y,velocity,18,6,None,Finetune
0.55780375,x,velocity,18,7,None,Finetune
0.5262313,y,velocity,18,7,None,Finetune
0.6199982,x,velocity,18,8,None,Finetune
0.7648827,y,velocity,18,8,None,Finetune
0.623404,x,velocity,18,9,None,Finetune
0.79236317,y,velocity,18,9,None,Finetune
0.5068574,x,velocity,18,10,None,Finetune
0.7290218,y,velocity,18,10,None,Finetune
0.6969654,x,velocity,18,11,None,Finetune
0.78444207,y,velocity,18,11,None,Finetune
0.7436948,x,velocity,18,12,None,Finetune
0.8287162,y,velocity,18,12,None,Finetune
0.75019926,x,velocity,18,13,None,Finetune
0.8785194,y,velocity,18,13,None,Finetune
0.79870564,x,velocity,18,14,None,Finetune
0.8526622,y,velocity,18,14,None,Finetune
0.67793167,x,velocity,18,15,None,Finetune
0.7452591,y,velocity,18,15,None,Finetune
0.7571698,x,velocity,18,16,None,Finetune
0.7641183,y,velocity,18,16,None,Finetune
0.6908816,x,velocity,18,17,None,Finetune
0.83907366,y,velocity,18,17,None,Finetune
0.6826553,x,velocity,18,19,None,Finetune
0.80119103,y,velocity,18,19,None,Finetune
0.7251277,x,velocity,18,20,None,Finetune
0.80056626,y,velocity,18,20,None,Finetune
0.71378726,x,velocity,18,21,None,Finetune
0.74689007,y,velocity,18,21,None,Finetune
0.7043872,x,velocity,18,22,None,Finetune
0.79531354,y,velocity,18,22,None,Finetune
0.7199862,x,velocity,18,23,None,Finetune
0.8077307,y,velocity,18,23,None,Finetune
0.76156116,x,velocity,18,24,None,Finetune
0.85707915,y,velocity,18,24,None,Finetune
0.7358704,x,velocity,18,25,None,Finetune
0.8237459,y,velocity,18,25,None,Finetune
0.7562692,x,velocity,18,26,None,Finetune
0.82728827,y,velocity,18,26,None,Finetune
0.76807266,x,velocity,18,27,None,Finetune
0.82087666,y,velocity,18,27,None,Finetune
0.70794237,x,velocity,18,28,None,Finetune
0.78307176,y,velocity,18,28,None,Finetune
0.54074615,x,velocity,18,29,None,Finetune
0.6915052,y,velocity,18,29,None,Finetune
0.7170494,x,velocity,18,30,None,Finetune
0.819969,y,velocity,18,30,None,Finetune
0.6931647,x,velocity,18,31,None,Finetune
0.83287156,y,velocity,18,31,None,Finetune
0.6539793,x,velocity,18,32,None,Finetune
0.74342966,y,velocity,18,32,None,Finetune
0.7243554,x,velocity,18,33,None,Finetune
0.7979096,y,velocity,18,33,None,Finetune
0.7843466,x,velocity,18,34,None,Finetune
0.84818435,y,velocity,18,34,None,Finetune
0.7254821,x,velocity,18,35,None,Finetune
0.77380335,y,velocity,18,35,None,Finetune
0.73446816,x,velocity,18,36,None,Finetune
0.76863384,y,velocity,18,36,None,Finetune
0.65855384,x,velocity,19,0,None,Finetune
0.6794237,y,velocity,19,0,None,Finetune
0.73158383,x,velocity,19,1,None,Finetune
0.7580092,y,velocity,19,1,None,Finetune
0.73452866,x,velocity,19,2,None,Finetune
0.7687019,y,velocity,19,2,None,Finetune
0.6998462,x,velocity,19,3,None,Finetune
0.7396904,y,velocity,19,3,None,Finetune
0.7331886,x,velocity,19,4,None,Finetune
0.6821365,y,velocity,19,4,None,Finetune
0.71749306,x,velocity,19,5,None,Finetune
0.74092853,y,velocity,19,5,None,Finetune
0.73282206,x,velocity,19,6,None,Finetune
0.7085633,y,velocity,19,6,None,Finetune
0.6083492,x,velocity,19,7,None,Finetune
0.5295807,y,velocity,19,7,None,Finetune
0.62955713,x,velocity,19,8,None,Finetune
0.757457,y,velocity,19,8,None,Finetune
0.5970646,x,velocity,19,9,None,Finetune
0.7874465,y,velocity,19,9,None,Finetune
0.5207584,x,velocity,19,10,None,Finetune
0.72775614,y,velocity,19,10,None,Finetune
0.7187948,x,velocity,19,11,None,Finetune
0.813472,y,velocity,19,11,None,Finetune
0.75699973,x,velocity,19,12,None,Finetune
0.8386183,y,velocity,19,12,None,Finetune
0.7128662,x,velocity,19,13,None,Finetune
0.8465561,y,velocity,19,13,None,Finetune
0.8009263,x,velocity,19,14,None,Finetune
0.8508497,y,velocity,19,14,None,Finetune
0.7229212,x,velocity,19,15,None,Finetune
0.75960124,y,velocity,19,15,None,Finetune
0.72535396,x,velocity,19,16,None,Finetune
0.770352,y,velocity,19,16,None,Finetune
0.7207867,x,velocity,19,17,None,Finetune
0.8361354,y,velocity,19,17,None,Finetune
0.624765,x,velocity,19,18,None,Finetune
0.79262525,y,velocity,19,18,None,Finetune
0.7360547,x,velocity,19,20,None,Finetune
0.81995165,y,velocity,19,20,None,Finetune
0.71740127,x,velocity,19,21,None,Finetune
0.76641244,y,velocity,19,21,None,Finetune
0.6971401,x,velocity,19,22,None,Finetune
0.7941105,y,velocity,19,22,None,Finetune
0.70598686,x,velocity,19,23,None,Finetune
0.7906575,y,velocity,19,23,None,Finetune
0.7487254,x,velocity,19,24,None,Finetune
0.8282988,y,velocity,19,24,None,Finetune
0.7113645,x,velocity,19,25,None,Finetune
0.8171346,y,velocity,19,25,None,Finetune
0.7621836,x,velocity,19,26,None,Finetune
0.8187703,y,velocity,19,26,None,Finetune
0.77437305,x,velocity,19,27,None,Finetune
0.841292,y,velocity,19,27,None,Finetune
0.70928055,x,velocity,19,28,None,Finetune
0.78564906,y,velocity,19,28,None,Finetune
0.5212128,x,velocity,19,29,None,Finetune
0.6542074,y,velocity,19,29,None,Finetune
0.7346617,x,velocity,19,30,None,Finetune
0.8341601,y,velocity,19,30,None,Finetune
0.6970357,x,velocity,19,31,None,Finetune
0.8334278,y,velocity,19,31,None,Finetune
0.65086174,x,velocity,19,32,None,Finetune
0.74306345,y,velocity,19,32,None,Finetune
0.72215104,x,velocity,19,33,None,Finetune
0.791415,y,velocity,19,33,None,Finetune
0.79168016,x,velocity,19,34,None,Finetune
0.84744465,y,velocity,19,34,None,Finetune
0.73819685,x,velocity,19,35,None,Finetune
0.7825739,y,velocity,19,35,None,Finetune
0.736564,x,velocity,19,36,None,Finetune
0.7552505,y,velocity,19,36,None,Finetune
0.6595746,x,velocity,20,0,None,Finetune
0.6972475,y,velocity,20,0,None,Finetune
0.7295944,x,velocity,20,1,None,Finetune
0.7640289,y,velocity,20,1,None,Finetune
0.7524362,x,velocity,20,2,None,Finetune
0.7575506,y,velocity,20,2,None,Finetune
0.68240476,x,velocity,20,3,None,Finetune
0.73775923,y,velocity,20,3,None,Finetune
0.7375314,x,velocity,20,4,None,Finetune
0.66803706,y,velocity,20,4,None,Finetune
0.72678137,x,velocity,20,5,None,Finetune
0.75546986,y,velocity,20,5,None,Finetune
0.7469381,x,velocity,20,6,None,Finetune
0.7144263,y,velocity,20,6,None,Finetune
0.57227314,x,velocity,20,7,None,Finetune
0.48027527,y,velocity,20,7,None,Finetune
0.6035414,x,velocity,20,8,None,Finetune
0.72349936,y,velocity,20,8,None,Finetune
0.625049,x,velocity,20,9,None,Finetune
0.800046,y,velocity,20,9,None,Finetune
0.5304747,x,velocity,20,10,None,Finetune
0.7266059,y,velocity,20,10,None,Finetune
0.7062943,x,velocity,20,11,None,Finetune
0.8022087,y,velocity,20,11,None,Finetune
0.7457695,x,velocity,20,12,None,Finetune
0.8274767,y,velocity,20,12,None,Finetune
0.6928814,x,velocity,20,13,None,Finetune
0.862314,y,velocity,20,13,None,Finetune
0.8135029,x,velocity,20,14,None,Finetune
0.8545828,y,velocity,20,14,None,Finetune
0.7151756,x,velocity,20,15,None,Finetune
0.736886,y,velocity,20,15,None,Finetune
0.7500576,x,velocity,20,16,None,Finetune
0.78567743,y,velocity,20,16,None,Finetune
0.7138808,x,velocity,20,17,None,Finetune
0.8261459,y,velocity,20,17,None,Finetune
0.61529136,x,velocity,20,18,None,Finetune
0.8209756,y,velocity,20,18,None,Finetune
0.68782043,x,velocity,20,19,None,Finetune
0.807678,y,velocity,20,19,None,Finetune
0.69484055,x,velocity,20,21,None,Finetune
0.75165254,y,velocity,20,21,None,Finetune
0.7028057,x,velocity,20,22,None,Finetune
0.7938314,y,velocity,20,22,None,Finetune
0.71091783,x,velocity,20,23,None,Finetune
0.786326,y,velocity,20,23,None,Finetune
0.755554,x,velocity,20,24,None,Finetune
0.84212446,y,velocity,20,24,None,Finetune
0.70146155,x,velocity,20,25,None,Finetune
0.82642615,y,velocity,20,25,None,Finetune
0.74978304,x,velocity,20,26,None,Finetune
0.83307904,y,velocity,20,26,None,Finetune
0.7868775,x,velocity,20,27,None,Finetune
0.8409939,y,velocity,20,27,None,Finetune
0.70092946,x,velocity,20,28,None,Finetune
0.78629595,y,velocity,20,28,None,Finetune
0.55883324,x,velocity,20,29,None,Finetune
0.6738677,y,velocity,20,29,None,Finetune
0.7408907,x,velocity,20,30,None,Finetune
0.84739554,y,velocity,20,30,None,Finetune
0.68824315,x,velocity,20,31,None,Finetune
0.8345138,y,velocity,20,31,None,Finetune
0.64047277,x,velocity,20,32,None,Finetune
0.7339521,y,velocity,20,32,None,Finetune
0.7337111,x,velocity,20,33,None,Finetune
0.7862201,y,velocity,20,33,None,Finetune
0.78416026,x,velocity,20,34,None,Finetune
0.8509192,y,velocity,20,34,None,Finetune
0.7236451,x,velocity,20,35,None,Finetune
0.76766324,y,velocity,20,35,None,Finetune
0.73860335,x,velocity,20,36,None,Finetune
0.75674474,y,velocity,20,36,None,Finetune
0.6753779,x,velocity,21,0,None,Finetune
0.7020451,y,velocity,21,0,None,Finetune
0.72793114,x,velocity,21,1,None,Finetune
0.7709497,y,velocity,21,1,None,Finetune
0.7640422,x,velocity,21,2,None,Finetune
0.77034056,y,velocity,21,2,None,Finetune
0.6942775,x,velocity,21,3,None,Finetune
0.7452445,y,velocity,21,3,None,Finetune
0.7599839,x,velocity,21,4,None,Finetune
0.7006713,y,velocity,21,4,None,Finetune
0.74523497,x,velocity,21,5,None,Finetune
0.7448689,y,velocity,21,5,None,Finetune
0.73742497,x,velocity,21,6,None,Finetune
0.73133266,y,velocity,21,6,None,Finetune
0.5618894,x,velocity,21,7,None,Finetune
0.48482406,y,velocity,21,7,None,Finetune
0.6361569,x,velocity,21,8,None,Finetune
0.73848796,y,velocity,21,8,None,Finetune
0.6197893,x,velocity,21,9,None,Finetune
0.80656433,y,velocity,21,9,None,Finetune
0.46827137,x,velocity,21,10,None,Finetune
0.7319257,y,velocity,21,10,None,Finetune
0.67488277,x,velocity,21,11,None,Finetune
0.77021635,y,velocity,21,11,None,Finetune
0.7285125,x,velocity,21,12,None,Finetune
0.810502,y,velocity,21,12,None,Finetune
0.6911873,x,velocity,21,13,None,Finetune
0.8514904,y,velocity,21,13,None,Finetune
0.8094108,x,velocity,21,14,None,Finetune
0.8557414,y,velocity,21,14,None,Finetune
0.67409503,x,velocity,21,15,None,Finetune
0.7528524,y,velocity,21,15,None,Finetune
0.7473289,x,velocity,21,16,None,Finetune
0.75926274,y,velocity,21,16,None,Finetune
0.74533236,x,velocity,21,17,None,Finetune
0.8429618,y,velocity,21,17,None,Finetune
0.5993966,x,velocity,21,18,None,Finetune
0.77314234,y,velocity,21,18,None,Finetune
0.6658561,x,velocity,21,19,None,Finetune
0.8068827,y,velocity,21,19,None,Finetune
0.7137375,x,velocity,21,20,None,Finetune
0.810119,y,velocity,21,20,None,Finetune
0.7013044,x,velocity,21,22,None,Finetune
0.7802595,y,velocity,21,22,None,Finetune
0.70329595,x,velocity,21,23,None,Finetune
0.79811716,y,velocity,21,23,None,Finetune
0.76353616,x,velocity,21,24,None,Finetune
0.8257397,y,velocity,21,24,None,Finetune
0.7314553,x,velocity,21,25,None,Finetune
0.8079496,y,velocity,21,25,None,Finetune
0.77075565,x,velocity,21,26,None,Finetune
0.8242794,y,velocity,21,26,None,Finetune
0.7707717,x,velocity,21,27,None,Finetune
0.83515066,y,velocity,21,27,None,Finetune
0.69040275,x,velocity,21,28,None,Finetune
0.7771436,y,velocity,21,28,None,Finetune
0.52628064,x,velocity,21,29,None,Finetune
0.6564644,y,velocity,21,29,None,Finetune
0.72031844,x,velocity,21,30,None,Finetune
0.81237465,y,velocity,21,30,None,Finetune
0.67750585,x,velocity,21,31,None,Finetune
0.8238864,y,velocity,21,31,None,Finetune
0.6286328,x,velocity,21,32,None,Finetune
0.74728143,y,velocity,21,32,None,Finetune
0.70935917,x,velocity,21,33,None,Finetune
0.7701924,y,velocity,21,33,None,Finetune
0.7901143,x,velocity,21,34,None,Finetune
0.8368888,y,velocity,21,34,None,Finetune
0.7146277,x,velocity,21,35,None,Finetune
0.76381516,y,velocity,21,35,None,Finetune
0.7178729,x,velocity,21,36,None,Finetune
0.75787956,y,velocity,21,36,None,Finetune
0.6411067,x,velocity,22,0,None,Finetune
0.67539763,y,velocity,22,0,None,Finetune
0.74737966,x,velocity,22,1,None,Finetune
0.75979626,y,velocity,22,1,None,Finetune
0.75481105,x,velocity,22,2,None,Finetune
0.7540456,y,velocity,22,2,None,Finetune
0.72282934,x,velocity,22,3,None,Finetune
0.7506805,y,velocity,22,3,None,Finetune
0.73817515,x,velocity,22,4,None,Finetune
0.63963884,y,velocity,22,4,None,Finetune
0.74631643,x,velocity,22,5,None,Finetune
0.7316042,y,velocity,22,5,None,Finetune
0.7672289,x,velocity,22,6,None,Finetune
0.7327641,y,velocity,22,6,None,Finetune
0.53111076,x,velocity,22,7,None,Finetune
0.4933409,y,velocity,22,7,None,Finetune
0.64849937,x,velocity,22,8,None,Finetune
0.7764289,y,velocity,22,8,None,Finetune
0.6077868,x,velocity,22,9,None,Finetune
0.7681669,y,velocity,22,9,None,Finetune
0.5246222,x,velocity,22,10,None,Finetune
0.7243545,y,velocity,22,10,None,Finetune
0.71494627,x,velocity,22,11,None,Finetune
0.79207647,y,velocity,22,11,None,Finetune
0.72755927,x,velocity,22,12,None,Finetune
0.79838765,y,velocity,22,12,None,Finetune
0.7224896,x,velocity,22,13,None,Finetune
0.8691159,y,velocity,22,13,None,Finetune
0.768714,x,velocity,22,14,None,Finetune
0.86252666,y,velocity,22,14,None,Finetune
0.71232426,x,velocity,22,15,None,Finetune
0.7754973,y,velocity,22,15,None,Finetune
0.7187308,x,velocity,22,16,None,Finetune
0.77711487,y,velocity,22,16,None,Finetune
0.7013253,x,velocity,22,17,None,Finetune
0.8177836,y,velocity,22,17,None,Finetune
0.601614,x,velocity,22,18,None,Finetune
0.7847272,y,velocity,22,18,None,Finetune
0.64981496,x,velocity,22,19,None,Finetune
0.77753407,y,velocity,22,19,None,Finetune
0.6650412,x,velocity,22,20,None,Finetune
0.7947987,y,velocity,22,20,None,Finetune
0.66184855,x,velocity,22,21,None,Finetune
0.7420027,y,velocity,22,21,None,Finetune
0.70067954,x,velocity,22,23,None,Finetune
0.7719851,y,velocity,22,23,None,Finetune
0.75542706,x,velocity,22,24,None,Finetune
0.84104997,y,velocity,22,24,None,Finetune
0.6903381,x,velocity,22,25,None,Finetune
0.8051405,y,velocity,22,25,None,Finetune
0.74151814,x,velocity,22,26,None,Finetune
0.8301967,y,velocity,22,26,None,Finetune
0.77267903,x,velocity,22,27,None,Finetune
0.82360023,y,velocity,22,27,None,Finetune
0.7122471,x,velocity,22,28,None,Finetune
0.79414296,y,velocity,22,28,None,Finetune
0.5246545,x,velocity,22,29,None,Finetune
0.65892065,y,velocity,22,29,None,Finetune
0.69850016,x,velocity,22,30,None,Finetune
0.7992382,y,velocity,22,30,None,Finetune
0.6732476,x,velocity,22,31,None,Finetune
0.8291654,y,velocity,22,31,None,Finetune
0.646281,x,velocity,22,32,None,Finetune
